log_dir= logs/duke2market-ECN
Namespace(arch='resnet50', batch_size=128, data_dir='/home/ssreekri/ECN/data', dist_metric='euclidean', dropout=0.5, epochs=60, epochs_decay=40, evaluate=False, features=4096, height=256, inv_alpha=0.01, inv_beta=0.05, knn=6, lmd=0.3, logs_dir='logs/duke2market-ECN', lr=0.1, momentum=0.9, output_feature='pool5', print_freq=1, re=0.5, resume='', source='duke', target='market', weight_decay=0.0005, width=128, workers=8)
DA dataset loaded
  subset   | # ids | # images
  ---------------------------
  source train    |   702 |    16522
  target train    | 'Unknown' |    12936
  query    |   750 |     3368
  gallery  |   751 |    15913
Epoch: [0][106/129], Time 0.486 (0.562), Data 0.136 (0.161), Loss 3.033 (5.753), Prec 60.94% (33.30%), s_pid_loss: 1.9349, t_un_loss: 5.5936
Epoch: [0][107/129], Time 0.497 (0.562), Data 0.137 (0.160), Loss 3.298 (5.730), Prec 53.12% (33.48%), s_pid_loss: 2.2473, t_un_loss: 5.7506
Epoch: [0][108/129], Time 0.498 (0.561), Data 0.137 (0.160), Loss 2.964 (5.704), Prec 61.72% (33.75%), s_pid_loss: 1.7914, t_un_loss: 5.7015
Epoch: [0][109/129], Time 0.494 (0.561), Data 0.138 (0.160), Loss 3.518 (5.684), Prec 60.16% (33.99%), s_pid_loss: 2.4221, t_un_loss: 6.0757
Epoch: [0][110/129], Time 0.486 (0.560), Data 0.138 (0.160), Loss 3.291 (5.663), Prec 54.69% (34.18%), s_pid_loss: 2.1095, t_un_loss: 6.0465
Epoch: [0][111/129], Time 0.499 (0.559), Data 0.138 (0.160), Loss 2.835 (5.637), Prec 67.19% (34.47%), s_pid_loss: 1.5187, t_un_loss: 5.9066
Epoch: [0][112/129], Time 0.514 (0.559), Data 0.138 (0.159), Loss 3.096 (5.614), Prec 53.12% (34.64%), s_pid_loss: 1.8188, t_un_loss: 6.0765
Epoch: [0][113/129], Time 0.488 (0.558), Data 0.137 (0.159), Loss 2.796 (5.590), Prec 62.50% (34.89%), s_pid_loss: 1.4963, t_un_loss: 5.8290
Epoch: [0][114/129], Time 0.505 (0.558), Data 0.138 (0.159), Loss 2.948 (5.566), Prec 63.28% (35.14%), s_pid_loss: 1.6891, t_un_loss: 5.8859
Epoch: [0][115/129], Time 0.494 (0.557), Data 0.137 (0.159), Loss 3.389 (5.547), Prec 53.12% (35.29%), s_pid_loss: 2.2441, t_un_loss: 6.0592
Epoch: [0][116/129], Time 0.487 (0.557), Data 0.138 (0.159), Loss 3.114 (5.526), Prec 65.62% (35.55%), s_pid_loss: 1.7986, t_un_loss: 6.1822
Epoch: [0][117/129], Time 0.488 (0.556), Data 0.137 (0.158), Loss 3.143 (5.506), Prec 57.03% (35.74%), s_pid_loss: 1.9330, t_un_loss: 5.9663
Epoch: [0][118/129], Time 0.493 (0.556), Data 0.137 (0.158), Loss 2.947 (5.484), Prec 64.84% (35.98%), s_pid_loss: 1.6629, t_un_loss: 5.9432
Epoch: [0][119/129], Time 0.518 (0.555), Data 0.137 (0.158), Loss 3.390 (5.467), Prec 53.12% (36.13%), s_pid_loss: 2.2600, t_un_loss: 6.0269
Epoch: [0][120/129], Time 0.498 (0.555), Data 0.136 (0.158), Loss 2.929 (5.446), Prec 64.84% (36.37%), s_pid_loss: 1.5374, t_un_loss: 6.1762
Epoch: [0][121/129], Time 0.502 (0.554), Data 0.136 (0.158), Loss 3.191 (5.427), Prec 59.38% (36.56%), s_pid_loss: 1.9324, t_un_loss: 6.1261
Epoch: [0][122/129], Time 0.498 (0.554), Data 0.136 (0.157), Loss 2.928 (5.407), Prec 63.28% (36.78%), s_pid_loss: 1.7125, t_un_loss: 5.7639
Epoch: [0][123/129], Time 0.501 (0.553), Data 0.136 (0.157), Loss 3.350 (5.390), Prec 60.94% (36.97%), s_pid_loss: 2.2566, t_un_loss: 5.8997
