log_dir= /home/ssreekri/ECN/logs
Namespace(arch='resnet50', batch_size=128, data_dir='/home/ssreekri/ECN/data', dist_metric='euclidean', dropout=0.5, epochs=60, epochs_decay=40, evaluate=False, features=4096, height=256, include_coral=1, include_mmd=0, inv_alpha=0.01, inv_beta=0.05, knn=6, lmd=0.0, lmd_ext=1.0, logs_dir='/home/ssreekri/ECN/logs', lr=0.1, momentum=0.9, output_feature='pool5', print_freq=1, re=0.5, resume='', source='duke', target='market', weight_decay=0.0005, width=128, workers=8)
DA dataset loaded
  subset   | # ids | # images
  ---------------------------
  source train    |   702 |    16522
  target train    | 'Unknown' |    12936
  query    |   750 |     3368
  gallery  |   751 |    15913
lmd: 0.0 lmd_ext: 1.0 include_mmd: 0 include_coral: 1
Epoch: [0][99/129], Time 0.489 (0.542), Data 0.134 (0.147), Loss 4.623 (6.336), Prec 28.12% (15.33%), s_pid_loss: 4.6231, t_un_loss: 14.0967
Epoch: [0][100/129], Time 0.493 (0.541), Data 0.133 (0.147), Loss 4.436 (6.317), Prec 36.72% (15.54%), s_pid_loss: 4.4363, t_un_loss: 14.0991
Epoch: [0][101/129], Time 0.490 (0.541), Data 0.133 (0.147), Loss 3.083 (6.285), Prec 41.41% (15.80%), s_pid_loss: 3.0832, t_un_loss: 14.2143
Epoch: [0][102/129], Time 1.329 (0.549), Data 0.133 (0.147), Loss 5.265 (6.275), Prec 25.00% (15.89%), s_pid_loss: 5.2647, t_un_loss: 8.7695
Epoch: [0][103/129], Time 0.506 (0.548), Data 0.139 (0.147), Loss 4.597 (6.259), Prec 28.91% (16.01%), s_pid_loss: 4.5967, t_un_loss: 8.3634
Epoch: [0][104/129], Time 0.493 (0.548), Data 0.124 (0.146), Loss 4.475 (6.242), Prec 35.16% (16.20%), s_pid_loss: 4.4748, t_un_loss: 8.8890
Epoch: [0][105/129], Time 0.492 (0.547), Data 0.126 (0.146), Loss 4.376 (6.224), Prec 32.81% (16.35%), s_pid_loss: 4.3761, t_un_loss: 8.4957
Epoch: [0][106/129], Time 0.492 (0.547), Data 0.132 (0.146), Loss 3.212 (6.196), Prec 40.62% (16.58%), s_pid_loss: 3.2120, t_un_loss: 8.5776
Epoch: [0][107/129], Time 0.488 (0.546), Data 0.131 (0.146), Loss 4.090 (6.176), Prec 39.84% (16.80%), s_pid_loss: 4.0896, t_un_loss: 9.3235
Epoch: [0][108/129], Time 0.493 (0.546), Data 0.132 (0.146), Loss 3.215 (6.149), Prec 38.28% (17.00%), s_pid_loss: 3.2148, t_un_loss: 8.9579
Epoch: [0][109/129], Time 0.489 (0.545), Data 0.129 (0.146), Loss 4.784 (6.136), Prec 38.28% (17.19%), s_pid_loss: 4.7844, t_un_loss: 9.3756
Epoch: [0][110/129], Time 0.491 (0.545), Data 0.132 (0.146), Loss 3.961 (6.116), Prec 36.72% (17.37%), s_pid_loss: 3.9613, t_un_loss: 8.8173
Epoch: [0][111/129], Time 0.488 (0.544), Data 0.132 (0.145), Loss 4.279 (6.100), Prec 32.03% (17.50%), s_pid_loss: 4.2787, t_un_loss: 8.5689
Epoch: [0][112/129], Time 0.497 (0.544), Data 0.132 (0.145), Loss 4.330 (6.084), Prec 35.16% (17.66%), s_pid_loss: 4.3299, t_un_loss: 9.2388
Epoch: [0][113/129], Time 0.485 (0.543), Data 0.128 (0.145), Loss 4.174 (6.067), Prec 37.50% (17.84%), s_pid_loss: 4.1741, t_un_loss: 9.0956
Epoch: [0][114/129], Time 0.485 (0.543), Data 0.133 (0.145), Loss 3.549 (6.045), Prec 39.84% (18.03%), s_pid_loss: 3.5487, t_un_loss: 8.6433
Epoch: [0][115/129], Time 0.489 (0.542), Data 0.132 (0.145), Loss 3.642 (6.024), Prec 39.06% (18.21%), s_pid_loss: 3.6416, t_un_loss: 9.0287
Epoch: [0][116/129], Time 0.485 (0.542), Data 0.132 (0.145), Loss 3.561 (6.003), Prec 35.94% (18.37%), s_pid_loss: 3.5614, t_un_loss: 9.1352
Epoch: [0][117/129], Time 0.488 (0.541), Data 0.132 (0.145), Loss 3.691 (5.983), Prec 39.06% (18.54%), s_pid_loss: 3.6906, t_un_loss: 9.3115
Epoch: [0][118/129], Time 0.491 (0.541), Data 0.132 (0.145), Loss 3.332 (5.961), Prec 35.16% (18.68%), s_pid_loss: 3.3317, t_un_loss: 9.1834
Epoch: [0][119/129], Time 0.495 (0.540), Data 0.138 (0.145), Loss 5.374 (5.956), Prec 29.69% (18.78%), s_pid_loss: 5.3738, t_un_loss: 9.3087
Epoch: [0][120/129], Time 0.480 (0.540), Data 0.133 (0.145), Loss 3.164 (5.932), Prec 42.19% (18.97%), s_pid_loss: 3.1644, t_un_loss: 8.9811
Epoch: [0][121/129], Time 0.489 (0.539), Data 0.132 (0.144), Loss 3.582 (5.913), Prec 41.41% (19.16%), s_pid_loss: 3.5823, t_un_loss: 9.3418
Epoch: [0][122/129], Time 0.488 (0.539), Data 0.132 (0.144), Loss 4.196 (5.899), Prec 35.16% (19.29%), s_pid_loss: 4.1955, t_un_loss: 8.6240
Epoch: [0][123/129], Time 0.484 (0.539), Data 0.132 (0.144), Loss 4.008 (5.883), Prec 42.97% (19.48%), s_pid_loss: 4.0083, t_un_loss: 9.3545
Epoch: [0][124/129], Time 0.493 (0.538), Data 0.133 (0.144), Loss 3.655 (5.866), Prec 48.44% (19.71%), s_pid_loss: 3.6554, t_un_loss: 9.7401
Epoch: [0][125/129], Time 0.490 (0.538), Data 0.133 (0.144), Loss 3.461 (5.846), Prec 45.31% (19.92%), s_pid_loss: 3.4606, t_un_loss: 8.7839
Epoch: [0][126/129], Time 0.491 (0.537), Data 0.134 (0.144), Loss 4.320 (5.834), Prec 45.31% (20.12%), s_pid_loss: 4.3198, t_un_loss: 9.7723
Epoch: [0][127/129], Time 0.483 (0.537), Data 0.133 (0.144), Loss 2.804 (5.810), Prec 50.78% (20.36%), s_pid_loss: 2.8043, t_un_loss: 9.5493
Epoch: [0][128/129], Time 0.483 (0.537), Data 0.132 (0.144), Loss 3.389 (5.791), Prec 39.84% (20.51%), s_pid_loss: 3.3886, t_un_loss: 8.8352
Epoch: [0][129/129], Time 0.487 (0.536), Data 0.132 (0.144), Loss 3.562 (5.774), Prec 35.16% (20.63%), s_pid_loss: 3.5620, t_un_loss: 9.2470

 * Finished epoch   0 

Epoch: [1][1/129], Time 2.511 (2.511), Data 2.089 (2.089), Loss 2.681 (2.681), Prec 50.78% (50.78%), s_pid_loss: 2.6808, t_un_loss: 8.6565
Epoch: [1][2/129], Time 0.494 (1.503), Data 0.126 (1.107), Loss 3.501 (3.091), Prec 49.22% (50.00%), s_pid_loss: 3.5011, t_un_loss: 8.3886
Epoch: [1][3/129], Time 0.493 (1.166), Data 0.132 (0.782), Loss 3.809 (3.330), Prec 46.88% (48.96%), s_pid_loss: 3.8090, t_un_loss: 8.3684
Epoch: [1][4/129], Time 0.518 (1.004), Data 0.132 (0.620), Loss 2.633 (3.156), Prec 40.62% (46.88%), s_pid_loss: 2.6332, t_un_loss: 8.4605
